Sim_MPH_1 Sim_MPH_2 Sim_MPH_3 Sim_MPH_4 Sim_MPH_5 Sim_MPH_6 Sim_MPH_7 Sim_MPH_8 Sim_MPH_9 Sim_MPH_10 Sim_MPH_11 Sim_MPH_12 Sim_MPH_13 Sim_MPH_14 Sim_MPH_15 Sim_MPH_16 Sim_MPH_17 Sim_MPH_18 Sim_MPH_19 Sim_MPH_20 Sim_MPH_21 Sim_MPH_22 Sim_MPH_23 Sim_MPH_24 Sim_MPH_25 Sim_MPH_26 Sim_MPH_27 Sim_MPH_28 Sim_MPH_29 Sim_MPH_30 Sim_MPH_31 Sim_MPH_32 Sim_MPH_33 Sim_MPH_34 Sim_MPH_35 Sim_MPH_36 Sim_MPH_37 Sim_MPH_38 Sim_MPH_39 Sim_MPH_40 Sim_MPH_41 Sim_MPH_42 Sim_MPH_43 Sim_MPH_44 Sim_MPH_45 Sim_MPH_46 Sim_MPH_47 Sim_MPH_48 Sim_MPH_49 Sim_MPH_50 Sim_MPH_51 Sim_MPH_52 Sim_MPH_53 Sim_MPH_54 Sim_MPH_55 Sim_MPH_56 Sim_MPH_57 Sim_MPH_58 Sim_MPH_59 Sim_MPH_60 Sim_MPH_61 Sim_MPH_62 Sim_MPH_63 Sim_MPH_64 Sim_MPH_65 Sim_MPH_66 Sim_MPH_67 Sim_MPH_68 Sim_MPH_69 Sim_MPH_70 Sim_MPH_71 Sim_MPH_72 Sim_MPH_73 Sim_MPH_74 Sim_MPH_75 Sim_MPH_76 Sim_MPH_77 Sim_MPH_78 Sim_MPH_79 Sim_MPH_80 Sim_MPH_81 Sim_MPH_82 Sim_MPH_83 Sim_MPH_84 Sim_MPH_85 Sim_MPH_86 Sim_MPH_87 Sim_MPH_88 Sim_MPH_89 Sim_MPH_90 Sim_MPH_91 Sim_MPH_92 Sim_MPH_93 Sim_MPH_94 Sim_MPH_95 Sim_MPH_96 Sim_MPH_97 Sim_MPH_98 Sim_MPH_99 Sim_MPH_100
F001_x_M011 -1.42722867608195 0.543747027008954 0.350875935301449 1.04761011028772 0.037615890672106 0.962795102324888 1.77895400923804 0.41717059117645 1.05109875861841 -0.431232874326863 1.08516786392676 0.438237854038318 -0.0999174223900118 -0.212335758812802 0.682640754196796 1.17715008322061 0.528752621338721 1.76917853932576 1.5529040861262 0.126428104159271 0.940153273465431 2.86740064540901 -0.33631010572081 0.00792187419396906 -0.430120556710274 -2.34077822242749 1.8384096839694 0.865446429290556 0.300588011227543 0.250199769126392 -0.623287006859471 1.31937748408089 -0.0331590406583276 1.86299927656892 0.481503625968803 0.695426098894398 0.828900160050037 1.26488609111707 0.670823478421461 0.523269197948652 0.276133575447627 1.15114107762364 -0.950642993056518 1.94635071373705 -0.21242327311739 -1.04177883968049 0.762831697809881 -0.98227114063585 0.375501964600871 1.31198983343385 0.0636878859804614 -0.229569644208057 2.29696024436689 1.5866821045018 0.214716480016268 -0.827733954453862 1.16393843457313 -1.821630661568 1.74649459509758 -0.087212853482976 1.09319416378095 0.110285666642289 0.795968341516403 -2.83838194444868 -1.07263214814615 0.355005963483992 1.77257057910555 0.132030968233231 -0.939344274136174 -0.141626476391323 -1.21864937143407 -1.48787807033824 0.119391908998336 -0.0532400983060595 0.238588423031761 0.571683090558377 -0.172399447520194 -0.479915321258493 -1.45268720579931 -0.278485123688976 0.288357399712688 0.502826350411513 1.08459478086651 0.355159242604104 -0.77192467809271 1.35557817901286 1.66821416700323 -1.04084621054342 1.15336234245184 2.1366824535246 0.00770859642877975 1.42905042168976 -0.0719388152883507 -0.287954665074086 1.51609952000378 0.174414821525519 -0.188024147619257 0.941341989017574 1.21690622672267 0.783011138028367
F001_x_M012 -0.899714849477175 1.56755041337999 -0.812707761935978 -0.160649888937387 -0.927478072405116 -0.2380936592621 -0.406975115077642 0.693910602136573 0.826782305008768 -1.63721233283115 0.735137685591671 0.91518642338922 -0.602615976862484 -0.572004818008058 -0.559352722703211 1.40245678391955 -0.914259248447978 -0.336617806107704 0.471378199334607 0.341287061745854 1.57195884654996 1.45119650654081 -1.14911598161894 0.503191018635607 -1.05082791598503 0.343023107110498 0.193792567601784 0.0677462110906127 -0.521626796157188 -0.51517964720586 -0.401179415108448 0.648859765372303 -0.636704192998992 0.3238561450269 -0.824318965337355 -0.322108459486506 0.990990823059678 -0.501317280184974 0.140689778642633 0.452757788692581 0.752974220187317 1.8399013327799 -1.54017151723477 1.33799285907597 -0.112889538189653 0.419626396690336 1.03931508528685 0.302416036665051 0.951679674007702 1.13463629462724 -1.2790857544186 -1.31290575760573 0.922821142209725 0.995431859565307 0.245870110628143 1.32777653279614 0.55732059157618 -0.379092645744467 1.43368897400115 -1.10578499686063 0.493694557306598 -0.755843385144383 1.0757696322298 0.568771078572881 -2.21657548954389 0.291566184145883 0.568051757610266 -0.161591122614033 0.153847042909253 -0.432923330658199 -0.0877808306711808 -1.48916046436485 0.169075192241291 -0.247886159270013 0.699589604180399 1.00794296259233 0.351614202293514 0.365010441433684 -0.315662455161327 -0.143498699841475 -0.0895002421848792 0.245548393933949 0.127108757322733 0.287808916216249 0.671718189361428 -0.010011928937633 -0.650810459316515 0.364507786612927 0.245535776426489 0.372381315188962 0.146810000171454 -0.466138137281697 -0.846187174967761 -0.277380074282137 0.480681805880359 -0.473336429377936 -0.695760283884045 2.51391217398406 2.26111646175033 -0.427868078726122
F001_x_M013 -0.589162614840117 1.67096680095165 0.426531008830438 -0.631461032397775 -1.08197903023766 0.429132941580719 0.679218626748766 -0.139013459854962 -0.484675101010672 -1.44079234712727 1.06637542253493 -0.0778381880743577 -1.70827534040935 -1.07435684098653 1.05987675982088 1.65214468809316 0.577638627645709 0.77964127966944 0.898485427573015 -0.747306526308908 0.420345812831252 1.99249268965121 -0.705560290737855 2.01582152799019 -0.570861869221333 0.929132345012341 0.0536101116650025 0.285930621335819 1.22945768944877 0.686626049552191 -0.355283722668982 0.280199238880062 1.1389271088845 0.957029029385813 -0.45579254716688 0.092869650996359 0.644868881017604 0.902932069509875 1.31249967778312 0.680791147542202 0.566453618757067 1.7491384356443 -0.362341397824495 0.149026553771331 0.166246960914475 -0.371739806708911 -0.557957174555537 0.630482444443666 0.811272922860822 1.18927190199846 0.667870686081719 -0.34026931964133 2.84669842900046 0.272175163625159 -0.55182340442461 1.09158668125923 -0.033320476258253 -2.43846405033651 1.93837349152185 -0.247298644507739 -0.0626888735310939 0.581612868325977 -0.416725795935269 -1.66651885784221 -0.109356133833708 -0.403562147407486 1.62873105852668 0.42505045256123 -0.791278859157024 1.44543669427843 -0.758309532360082 -0.331890025849577 -0.91174627500767 -1.01058827745789 -0.856328055315594 1.00761813007085 -0.655081098604936 0.486663607599279 -0.748246309520676 -0.59528180904068 0.827502908483283 0.0547156356247787 0.471858807004601 0.0141394806085726 0.715166708054347 -0.0542484151671307 1.62496406616347 -1.83204170225609 1.08135456649852 1.4972890662564 0.483990368141243 0.856669159619465 1.21810932388883 1.1872561768714 0.555703887692265 0.165385361331199 -0.886854818941795 0.508225538802075 1.09606071100632 0.692682533231668
F001_x_M014 -0.70496505679384 1.48349545881829 -1.3523205076047 0.00789024164405464 -0.530052697368665 -0.0515697168373923 0.368632064233142 0.409577497720095 -0.714633445225392 -0.089956214788584 0.586240358544925 -0.224358375884251 0.0754703718681074 -0.114295653345616 1.09796090609673 2.18149770726183 0.0162278625297293 1.74972128006658 0.0874697119956331 -1.04072159189863 1.51323779084347 0.914183757936783 -0.276413015646956 0.159284990559792 -0.683689768265667 0.635168472211979 0.633248233835286 0.86402765935247 0.892316536241802 -0.165496435081745 -0.0230259013094208 0.193408513821158 0.54074768505101 0.705159886074194 0.573939674578068 -0.704200097933496 0.0468844258436429 -0.256356286308843 0.1063825376478 0.882281148837809 -0.296212863131891 0.267562187633576 -0.429556629623355 -0.0249886130454855 0.144443742695826 0.221761835823863 0.903670244764078 0.291786015176203 0.0136861882527172 0.704305869112342 -0.126632200985097 -0.277305202148014 2.08248545659473 -0.208923927963036 0.503368512935663 0.226904326809633 1.01755928788846 -1.37308169718917 1.08490991474257 -1.76281443039248 0.210506592185073 -0.263374834432404 0.832312916951846 -1.03244601616346 -0.755726999172717 -0.019520224924614 1.82517743365927 0.575965136779526 0.745236401757459 1.03644127980309 -0.660745473979842 -0.879718017762086 -0.678371831253678 0.0497108254480572 -0.441771025615501 0.480994348691619 0.163947107112081 1.03714177660671 -1.07726039333252 -0.45379591881551 1.49713625155954 0.415451085280585 1.2031934765597 0.331777751813632 -0.205896253305517 -0.183530553305902 0.444794128720335 -0.578647197563945 0.886026006760073 0.962189912649976 -0.576396115939453 0.429001357674231 0.112713995532806 0.126530739303941 0.253119439664143 -0.837906466112929 -0.136913192765707 1.11537971349496 0.47979979317114 0.899668476974707
F001_x_M015 -0.048315592578228 1.47297995912883 0.317070184154696 0.286775917952423 -0.678314905843666 0.559907220523145 -0.173105521696347 0.770668094504503 0.307617988097536 -1.6143692767881 0.779500794942273 1.16426251251046 -0.0969705327000162 0.517475429734557 -1.91860267275081 1.24526490960367 0.227052201338125 0.311180722053362 -0.257481318873555 0.0978813881341382 1.40206561332191 2.41462644928254 -0.52622601987891 0.160266157370668 -0.589850904039493 -0.2549079697832 1.44211333325734 0.0671272433817088 -0.270604684422234 -0.0208355872127938 -1.35076594383616 0.323458338397853 -0.254105585174056 -0.377039584826278 -0.584351194248204 0.704246237852717 -0.041573304242695 0.561536436488022 -0.0365550648433109 0.240732132309464 1.09591630012656 0.783090248871089 -0.276515636219645 1.01789367776015 0.741201290253788 0.142467505027566 1.56646007870574 0.725272194937789 0.231996933258088 0.989005425869979 -0.736061678750572 -0.934438711761403 1.72912625932754 0.909579723301326 -0.223827214176194 0.715790200923897 0.949828715222406 -2.2395004700553 1.61755677860703 -0.768388477509702 0.726819277269005 -0.139669614069041 0.673316336886875 1.1068067481614 -1.31757805038244 -0.377555773641705 0.00612746403720688 0.140166738866651 -0.255640783743072 1.33946822451076 1.96419570752108 0.432020755324621 0.0725287632768803 0.534673468974916 1.52595251161694 1.97301964083964 1.31466270906848 -0.594760613349368 -0.0836001591520957 -0.325833509886949 0.90380239505137 0.0366628616459601 0.802221395718444 -0.199311272965402 0.239383493220033 0.443185906282285 0.526204815613695 0.241620521855921 1.02984981745781 1.24253332321726 1.05143453294352 1.34231730504325 0.20629275123481 -0.391056431432975 0.528417523394962 -0.511429107320946 -1.04716604561695 1.0005060580595 1.09910038189539 1.166410780745
F002_x_M001 1.18401954101655 0.00328052986336669 -0.70193649809867 -0.284379891274605 0.440562543786467 0.327609430993732 0.829026567641913 -0.675583055244523 0.681208784946269 -0.520261143747431 1.04753957615835 0.268859544282293 0.717338431344123 -0.209494823495165 1.0474814879451 1.12200890714006 0.419150577851081 0.513819468719462 1.06528075822202 -0.186005080908932 0.531188478226796 0.618545335415553 0.890248103965051 0.58062591989472 0.0552347550119346 -0.37492346848817 -0.749120808091427 -0.937805240969724 0.464375518938365 -0.904260518311436 -0.418359350298406 0.494096575963186 1.17327276532199 0.266217818275508 0.753655524812258 0.0149664213669087 -0.878049950000677 -0.719384547248235 0.968149319363266 0.136484226474988 0.673171800985532 0.340585485107853 -0.696646693272408 0.897794589010354 -0.452520806729815 -0.192299595402895 0.413431742701897 0.970075443188277 0.171401929184733 0.163979046753745 0.804025190522229 -0.423702008952865 1.08826480315598 0.835486189765498 0.657254036289006 -0.164071945994294 -0.0649550326686855 0.325891929173151 0.75409150864388 0.094098249311823 -0.14814953971529 -1.28557322491286 0.195999478360002 -0.563526855820851 0.342750447071333 -0.0746197715545147 -0.335291347336796 0.855439196438803 -0.491265202819345 0.644154998790682 -1.06430318989423 -1.47790299213586 -0.0285315710338433 0.272538138585146 0.321130357548772 2.07343269106872 0.279950673433292 1.01480042268596 -0.351542200159338 -0.830031926844187 -0.0410374696436488 0.589512511755981 -0.0128527387799252 -0.624996758567197 -1.39427918458778 0.274560695366993 0.207626211001497 -0.131232826978613 1.07626401489211 0.746906525784508 -0.0377131631523121 0.784565161758171 1.37746006829609 0.634561479378706 0.198368331449906 0.640158729969638 -0.836502503002634 -0.394658062882395 0.522645919613678 -0.0719569779988729
F002_x_M002 0.856755035838453 0.152732665851213 0.212669401018969 0.299903279617359 -0.206820510899811 -0.95077788400346 -0.774797888167642 0.602278149738282 1.32088726946722 0.366218410347177 0.396656098487596 0.295864335211061 0.153481855550001 0.248789229808424 0.539427319172598 0.969606874431261 -0.0960723449165368 0.324185931273454 0.955455132118207 -1.30090954815682 2.33536486733551 -0.275236558574007 0.957992846373831 0.857767364412831 0.495089850709089 -1.61025062182383 -0.762683986215589 -0.0637096462089822 -0.736230854109858 0.28093621309203 -0.303078007588631 -0.483672167558052 1.59039368362868 1.1436484046574 -0.930214180472731 0.609177667817313 -0.579302678394309 -0.821228053215112 1.48976092763055 1.23348706022986 0.642027861441967 0.363913667317635 0.0874959931289886 1.51087695443854 -0.0711640201279828 -1.06359018785744 0.528832643716619 0.25178336067122 0.797914201041095 0.527150912641766 -0.389672173066225 -0.403140573137769 0.766705375195369 0.345054646714849 2.45554931507682 -0.121377431934193 0.87047894687078 0.547340259061449 0.913606204256949 -1.21730940268213 -0.0391723717118 -1.48705341983484 1.12372949807161 -1.50110529555656 -1.00557242173355 -0.935513905071654 0.941343448028074 2.09801703968615 0.457397967856537 1.36996261114213 -1.1535740641119 -0.726632421726922 0.23784253379104 1.48351681399279 0.452318788715408 3.07264130599355 0.375313922756284 1.44835916991816 0.194483095615675 0.735356392235262 -0.434241371156303 -0.397519920222348 1.89584785239885 -0.432757674273738 -0.684461930695337 -0.745462589577273 0.103720186848612 -0.728449061447444 0.704075264103046 -0.015799235474289 -0.767640645443485 -0.0438121851436888 -0.311883354968773 -0.807211959306472 0.489109125981268 0.772816619464699 -2.20195274234979 1.23862636165214 0.766936988451652 0.109484488147732
F002_x_M003 0.549180124052591 0.842506360841429 1.05340465334493 0.519728081040586 0.0857635736766014 -0.290102036586806 0.172720092978339 0.441755676764091 0.628105572591298 0.480145601797752 0.179578352090385 0.447340019247535 0.17669944625558 0.28031651371195 0.750174394319924 0.597611681399092 -0.130812283487895 -0.31762055145213 1.63187974722194 -0.806999445648838 1.22336056733526 1.15247829078347 0.927896771406286 1.47193176814651 -0.243549733702536 -0.549195590161261 -0.030225347796345 -0.20060653108386 1.28452248891259 0.522472684389742 -0.435563552549747 -0.217921774881031 0.483784080505468 0.618183486362662 -0.647338690784437 0.313275716725662 -0.391765054731577 -1.67734969365059 0.5376345695426 -0.394712283529224 0.129164961045512 0.48036840812717 -0.362180348347645 0.845697157485315 -0.370632672697353 -1.54484927002252 -0.0811891537289089 1.55226790793331 1.33688521172733 -0.259932409607023 0.80747264573324 -0.590571029119138 0.989903806705881 0.575915385617928 1.58088563820119 0.827378188324691 0.145837854990682 0.035065168689737 0.633566807049741 -0.307828784358681 1.9190173101858 -2.15820058037873 0.144049327202919 -1.12897057484262 -0.628384999402371 -0.181269294245551 1.49692648504516 0.313235918219613 0.679900382796088 1.05537686074765 0.521975108955501 -0.235819246214139 1.08376466774735 1.27094255058432 0.805686817791794 1.91107255640333 1.22388705879902 0.234425314576903 0.4049500027522 0.606420650765331 0.551566709725972 -0.176441662490317 0.147568968596314 -0.753050600195429 -0.399315547294463 0.0250656710469565 0.492634925370998 -0.00554473217550611 1.44106996256021 0.742787085215489 -0.0350228828918414 0.699936239826133 -0.229257995485182 0.0198732416869515 2.0434061260925 0.0693789858568298 -1.62352481190628 2.15584522059293 0.917961188319414 -1.64351476646655
F002_x_M004 0.141022573196257 -0.532408290043941 0.0034861993203526 1.2010775001666 -1.04024176338324 0.46608143755091 0.81567276590684 0.81003064987834 0.237738120298498 -0.442762292223964 0.551025171008832 1.02671350501456 0.00978030935859811 1.39332720993297 -0.257089153035368 1.92516219384706 0.0902052100182582 0.138996529919528 1.3582709710893 -1.14668047285949 1.56261760353213 0.776226765257903 0.446553774798587 1.02339228697389 0.498895289038355 -0.710756778793752 -0.975687114254813 0.0323095416550926 1.30479461889608 -0.367679489917994 -0.560389913262286 0.644130140957396 1.26146006894093 0.824488575009795 0.184443025653671 0.83044613222064 -0.279723625568297 0.0178796210962262 0.422748135742797 0.959534202704167 -1.4158654448566 -0.0800489406488761 0.0561801580549036 0.464512477305141 -0.0358023071890773 -0.31852924113286 -0.319609893085444 0.0427345512059147 0.725971622366149 1.00223696362534 -0.0307736872631528 -1.48094527745454 -0.25140279113774 0.729461961078189 0.486150010987772 0.638424525033396 1.22335584266849 0.423472755125488 0.741296492897091 -1.3653275329734 0.232755243567237 -1.08025295902439 0.108059685195743 -0.343319489781851 -0.947694995347179 -0.529033346743552 0.220672781003906 0.861664058686995 -0.418324466758243 -0.123057697255581 -0.864079507279426 -1.19401973780813 1.0625068058539 2.37055929013408 0.771543313712573 1.98919690701013 0.536020863036176 0.618289553499399 -0.023320546073133 -0.224641913126311 0.171876013240435 -0.526218581399587 0.845616877081187 -0.767062419268466 0.698885141150445 -0.90992954770632 0.363412802996757 -0.599904925626935 2.36098972866284 0.476478564674867 -0.0584369377894085 0.273266524436742 0.110958134305046 0.392640688603116 0.0578070253065568 0.150288916402844 -1.58008535053877 1.12811208053467 0.219583481134929 -0.427466385106138
F002_x_M005 1.40982426546243 0.333921811584384 -0.616455186209396 0.0457381368463126 -0.270285408473692 0.126400392143554 -0.475946831352809 1.00573948424616 -0.337210635902307 0.7313137692432 0.718588131748593 0.0950132213677885 0.560498570515046 -0.850022134362059 1.19634898396246 1.15915940409811 0.916741490762626 0.797042375179512 0.201800391924783 -0.657718233295841 1.50643443082759 -0.169901000965623 0.435765969267466 1.43710830308756 -1.5131983126907 -1.3677522120936 -0.566393786742669 -0.700649213955306 0.698709319203422 -0.483242172960817 -0.0496583818916576 -0.0853455518415748 0.785884415816961 0.496186631769987 0.636378278598101 0.809765208068325 -0.147449740380119 -0.323993960139977 0.748125471873572 0.601410283044 -0.0338373476697156 0.151046434342518 -0.304447555426615 -0.00516193367987849 0.305810085760529 -2.01408345515304 1.10866095094513 1.75426891197679 1.10352086271251 -0.127382920545137 0.672462741439921 -0.17691273539944 0.0513028161824446 0.5378505933002 0.454365812632319 0.359690971497118 1.23521501550351 1.19304833526516 0.883973806325348 -0.784289895590795 1.09564941571867 -1.08943911416082 0.954070175792327 -1.35901205039132 0.0483810090969735 -0.274600969079205 0.565284248673716 1.13727999902594 0.884116858692353 1.69617334653211 0.038149919471595 0.109912650070203 0.915556131587992 1.69161967367571 0.824885456642918 3.8798095661348 1.64447895712279 0.0597119961324271 -0.565070446240567 -0.545011444407707 1.10201730995945 -0.705504860183404 0.371537841621544 -1.00764787837752 -0.581925214984166 -0.287029202535753 0.170741867909944 0.685363745875498 1.29218466224329 0.0154894038328471 -0.165580591749675 1.10643794718948 0.0658446439491222 0.198165928474724 0.449257848659272 -0.253319835575112 -2.14290000589266 1.82906440953256 0.457127825622801 -1.00137363005922
F002_x_M006 0.164064484319891 0.860382557419717 0.774277878413856 0.676542413755005 -0.051272064027053 -0.773024399148717 1.13196215253608 0.168540799405398 2.20233098457191 0.303401129179676 1.87495263427073 0.596003057135694 -0.122896583265886 1.04962343146147 0.520366540948325 2.15681155883486 -0.754697188671437 0.565962156700344 0.483958675591657 -0.526281797673122 1.91373081250662 -0.195624822675977 -0.295284062598897 1.6132672807926 1.45455898317037 -2.03812348762845 -1.10385686662386 0.210121333027662 0.753219463018252 -0.649938073786319 -1.0340308449294 0.208002663310967 1.85284740567076 1.65280527420819 -0.346975938735694 0.151204200904435 0.605899467884516 0.261490201368936 1.27436917976925 0.750254188902062 -0.70808234078359 0.952503354097074 0.67945625210086 1.67781865012244 -0.840636059474001 0.377325434147862 0.686779297280609 -0.895578871421642 -0.225934768212593 -0.163323223677414 0.606409441287451 -0.894269207256382 0.595807576842458 0.892163660197332 -0.440001806807079 0.839981911913676 0.512111097375227 0.171785150657318 -0.014591577522468 -1.07075878971281 0.63488810185504 -1.34379557951705 -0.403927654436607 -0.445542148965924 -1.40973289548169 -0.993218475131255 0.900647213868234 1.31245102556144 -1.24087638425557 6.24540690771225e-05 -0.34434491206897 -2.39313158479993 0.928510410277912 -0.0293396626050095 1.24680530813345 1.32688345822618 0.556823403413686 -0.47379597238338 -0.458356340857285 0.481908090911583 0.81277283434913 -0.19525232677313 0.436172611366049 -0.661747635822896 -0.891401383070731 -0.630625170295319 1.2250696574631 -0.194718765259881 1.42586451433258 0.36266299432424 -1.06072214877279 0.173877470795933 -0.161958347487278 -0.121136634642797 0.521048184722489 0.614866987814196 -1.40511646707892 0.403400363720142 -0.0159193638195034 0.399332237716175
F002_x_M007 0.989902372580612 0.569692381621445 -0.36856716552645 0.451189251982265 0.458209573203932 -0.022447449244823 1.06008733330219 0.277738172035346 0.435956990593266 0.755918650931132 0.34609948125389 0.081947199409567 0.736563292106043 0.516739942983181 0.459789592523087 1.34676364099772 -0.0187737177796289 -0.213039121963988 0.5889999983398 0.246111214087932 0.150456684436159 0.21940237009046 0.916267046056728 -0.0630143031113292 -0.351896229545426 -1.153884342685 -0.804371513972083 1.02003017714907 0.748577788772549 -0.378791307643026 -1.04749979250657 -0.693667024173667 0.31854632417242 0.459489741239142 0.431853303192271 0.622440052266869 -1.13425754994218 -0.319700594757811 -0.280809045568654 0.0381045876685598 0.118968023655113 0.613194321880061 -0.558442149317418 2.21983640863611 0.851653387780424 -1.0277091166607 0.00902052638769188 0.362524942748202 0.520392169505166 -1.03342766076816 -0.357093928422012 -0.864091892270321 0.0792945542266163 0.566720565747919 0.808801660471838 -0.210477106285162 1.07440897042816 0.834791271762939 0.371624479836167 -0.623041112228311 1.2584063764803 -0.530102441524737 1.31173571187269 0.52001598760547 -0.961064921206969 0.494242150787398 0.824635447496687 0.74144477343998 0.287163784724913 1.40272179505776 -0.492310232269697 -0.127447473907641 0.181328634607237 2.8526579467481 0.592264655491219 1.560664612303 0.953004659213076 1.05133205519865 -0.825022367593992 0.124628847255815 -0.637562233720573 -0.694311928711774 0.241424341819975 -0.650364434449621 -0.362141852194654 0.933311026720947 0.091864527267887 -0.124511725074039 0.53355149997421 -0.00512465257545333 0.298594470816893 1.35601882035261 0.996889219958111 0.784291495393202 0.984899625685096 -0.686060526106549 -1.04354935883408 1.41716917041425 0.0335522790471686 0.0478483226267616
F002_x_M008 0.447855385660215 1.07101939975091 -0.186386896060252 -1.04585654260656 -0.107488189182265 -0.342705655083508 0.721533157107267 0.49354530567974 0.733430587569665 -0.229638736447241 1.2681803842685 0.387281514807235 0.715283864371414 0.123699938452521 -0.295408484451384 1.45440962333676 0.101152074818734 -0.578085299387531 2.48760211831592 -0.204724224136754 1.17549897363863 1.28725563531819 0.493712055533157 1.1836367376012 -0.410299959468706 -0.95502235842647 -0.768576432809635 -0.253696828776384 0.581324359321959 0.37132635967717 -0.814718514727806 -0.691181471650738 1.1258314066601 0.599227726892908 -0.362538514231693 0.465217057389257 -0.515703135849598 -1.14084036660248 1.21899704647987 1.2633828755635 -1.1572581594786 0.272659855934026 -0.789351208299759 -0.760884280754896 -0.189687328272035 -1.31978566740822 0.0520974491628152 1.03726652428255 0.343637152242068 1.00066683050047 0.282787045327934 -0.505957992191153 1.83536022794404 -0.0393871672719268 0.666671489751218 -0.529152223385878 1.18985716295326 -0.128158418526395 0.160493048066217 -1.04255837010621 1.04149221486224 -0.958760031886289 -0.125907032380023 -0.859386864968179 -0.211529011289043 -0.733414779660625 1.92274708808382 0.939984764302622 0.821293621327235 1.60695862268853 -0.134214526428831 -1.96798731855462 0.408555240910747 2.17373088331084 1.00061123230448 1.71168860096949 0.875527121260695 0.54655323833631 0.211805528926435 0.667815923368853 0.127035211356741 -0.344578194968608 0.385600358987264 0.212364800837169 0.0127936834460012 0.178283043951827 0.395600291842089 -1.06505246252473 1.21546724399603 0.485600364586625 -0.0734753598403113 1.32994759106898 -0.322591619576839 -0.683489322201294 0.0461982591491769 -0.12940657780341 -1.98730348060906 0.888269542410812 1.04475407995376 -0.557039175732245
F002_x_M009 0.394875824925033 1.5664874612947 0.783752879135774 0.717761488797779 -0.474821786089711 -1.07929650317348 -1.5177799854297 0.462975665110335 0.437902633025551 0.836705464198958 0.207997494409491 0.913538177257965 0.720144286531612 -1.33621960180292 0.862039085356124 2.63492110624308 1.18797533967607 0.0115069396075564 1.5738770303404 -0.20654608514174 -0.225772647079783 -0.0386542869054941 0.173572197435245 0.167077286302982 -0.278647498587424 -1.02957174389942 1.50303135753103 0.0762307806600795 0.0400183244856975 -1.35460165226352 -0.936674198092274 -0.185640513794483 0.316679659084119 0.320218016667941 -0.968896351349019 0.363375837837513 -1.15449241992737 -1.31163728928377 0.311429695021649 0.121205400371543 0.587417922489018 0.700114332802941 -0.332813166091449 -0.439421776956171 -0.344714695556877 -0.816586688435512 -0.524101881416595 0.701435229383709 0.248860188434975 0.40006106713242 0.480359272783196 -0.156581818169243 0.51359003815289 1.00094326164517 1.14803900042142 1.67883878439606 1.0330365628334 1.71052576258853 0.271372575334717 -0.840283029146496 0.536617803044307 -1.13891907746421 1.10046872708287 -0.461994995491096 -0.387508416498903 -0.104831892089456 1.26232495110263 1.43348347535415 0.41588734056793 0.535219234902193 0.402463355431793 -1.15361594174249 1.35464123974868 1.9467648663584 1.06563303555782 2.29215394763905 0.775819806922007 0.687073269317268 -0.860824549334834 0.240218771447378 0.429966676355325 -1.01755081457404 0.867987979403688 -0.864699099770869 -0.762254450418704 -0.46942196466096 -0.104325800629793 -0.114511270136004 1.81897383899255 0.405653968683781 -0.627869664101106 0.616429355217946 -0.163399116438625 0.989040110136764 -0.332685075408744 0.286802306006916 -0.00241406142760381 1.70165393248768 0.929797775562553 -1.31632688869749
F002_x_M010 -0.00712414491219204 0.0791255591716954 0.125133980190347 0.526404477694419 -0.674615756507666 -0.725376540463786 0.248065988325329 0.467691709266142 1.00018421080226 -2.03978025669811 1.32531484625867 -1.4758454736581 1.10702889343623 0.593943546291819 0.955064348377374 2.16621668799533 0.908897499094488 0.178295355045605 2.04434851266559 -0.76528345010726 2.37853645165252 1.5820112821084 0.505262148690037 0.549124607053753 0.524573671521647 -0.582511112038215 -0.467943595325804 -0.567649531345881 0.763689381334989 -0.161021196139097 -0.945174215218614 -0.274648121700011 1.13788147680692 1.1233967226111 0.285854778311182 0.959257637348466 -0.605677933261574 -0.339215029690245 0.437680599636108 -0.335173117300307 -0.050983296865659 1.20198329925158 1.42203385543537 0.327247396809575 -0.49191673934474 -0.941097388416885 0.107707829224077 1.56072051566443 -0.811764308194298 -0.404995133033108 1.14431292605006 -0.409376319999022 0.0209006836878534 0.924086590943904 -0.289266054572629 -0.878126766031219 0.735152264899405 1.07339594229798 0.565346476679347 -0.553237975099638 0.141888783892685 -1.58170585425581 -0.405249725060891 -0.890772043318124 -1.27278968922979 -0.356708680155263 1.66255144100353 1.01848794234273 -0.0170355427787732 1.17226221252723 0.843461630492281 -1.59727973051994 0.462034492910811 1.86768495763544 0.535448428667964 2.95812645457019 0.19359130516905 -0.0408110155508764 -0.563774767838761 0.78315870442297 1.01106727585237 -0.208185882746426 1.69973458325757 -0.727367730302178 0.144105592619623 0.200710840309307 1.30023154073739 -0.162690623039446 1.24174163955728 0.19714636824061 -2.09132667067447 0.493379133691606 0.456843747333888 1.48179790912884 1.49897926046617 0.265255488752339 -2.04602082966081 0.845714184099112 0.494080485329017 0.426518542654809
